Start Index:	0
40,139,135,0.005431825769434594,
40,139,136,0.005435943995488122,
40,139,138,0.005436172785824429,
40,140,134,0.005435878884481889,
40,140,135,0.005436107855181093,
40,140,136,0.005440229327766788,
40,140,138,0.005440458298465994,
40,141,134,0.0056318323966419595,
40,141,135,0.005632069621316952,
40,141,136,0.005636339665466803,
40,141,138,0.005636576890141795,
40,142,134,0.005632057760083202,
40,142,135,0.005632294994250978,
40,142,136,0.005636565209270944,
40,142,138,0.0056368024434387196,
40,143,134,0.005636114302025561,
40,143,135,0.005636351707063452,
40,143,136,0.00564062499774547,
40,143,138,0.00564086240278336,
40,144,134,0.005636339665466803,
40,144,135,0.005636577079997478,
40,144,136,0.005640850541549611,
40,144,138,0.005641087956080284,
41,115,116,0.02141727376402613,
41,115,117,0.021434414439307464,
41,116,116,0.2058406671036284,
41,116,117,0.41233451878662525,
41,117,117,0.20583876713782845,
41,118,116,0.021434414439307464,
41,118,117,0.021451568832616234,
41,119,116,0.022544498698974874,
41,119,117,0.02256254151506049,
41,120,116,0.02256163937425621,
41,120,117,0.02257969590836926,
42,41,41,0.9025,
42,42,41,0.09500000000000008,
42,42,42,0.0025000000000000044,
43,43,43,0.0025000000000000044,
43,43,44,0.09500000000000008,
43,44,44,0.9025,
44,158,159,0.005350240776809862,
44,158,160,0.005350466140251104,
44,158,161,0.005354522682193464,
44,158,163,0.0053547480456347055,
44,159,159,0.051425499859389684,
44,159,160,0.10286887133502037,
44,159,161,0.10301852165716605,
44,159,163,0.10293638052203992,
44,160,160,0.0514252497789869,
44,160,161,0.10293638774604862,
44,160,163,0.10302611119901829,
44,161,161,0.05142075157826899,
44,161,163,0.10301307281057626,
44,162,159,0.005354522682193464,
44,162,160,0.005354748225997604,
44,162,161,0.00535880801447213,
44,162,163,0.00535903355827627,
44,163,163,0.051420501858592,
44,164,159,0.005431596979098287,
44,164,160,0.005431825769434594,
44,164,161,0.005435943995488122,
44,164,163,0.005436172785824429,
44,165,159,0.005435878884481889,
44,165,160,0.005436107855181093,
44,165,161,0.005440229327766788,
44,165,163,0.005440458298465994,
44,166,159,0.0056318323966419595,
44,166,160,0.005632069621316952,
44,166,161,0.005636339665466803,
44,166,163,0.005636576890141795,
44,167,159,0.005632057760083202,
44,167,160,0.005632294994250978,
44,167,161,0.005636565209270944,
44,167,163,0.0056368024434387196,
44,168,159,0.005636114302025561,
44,168,160,0.005636351707063452,
44,168,161,0.00564062499774547,
44,168,163,0.00564086240278336,
44,169,159,0.005636339665466803,
44,169,160,0.005636577079997478,
44,169,161,0.005640850541549611,
44,169,163,0.005641087956080284,
45,145,146,0.02141727376402613,
45,145,147,0.021434414439307464,
45,146,146,0.2058406671036284,
45,146,147,0.41233451878662525,
45,147,147,0.20583876713782845,
45,148,146,0.021434414439307464,
45,148,147,0.021451568832616234,
45,149,146,0.022544498698974874,
45,149,147,0.02256254151506049,
45,150,146,0.02256163937425621,
45,150,147,0.02257969590836926,
46,45,45,0.9025,
46,46,45,0.09500000000000008,
46,46,46,0.0025000000000000044,
47,47,47,0.0025000000000000044,
47,47,48,0.09500000000000008,
47,48,48,0.9025,
48,177,178,0.005350240776809862,
48,177,179,0.005350466140251104,
48,177,180,0.005354522682193464,
48,177,182,0.0053547480456347055,
48,178,178,0.051425499859389684,
48,178,179,0.10286887133502037,
48,178,180,0.10301852165716605,
48,178,182,0.10293638052203992,
48,179,179,0.0514252497789869,
48,179,180,0.10293638774604862,
48,179,182,0.10302611119901829,
48,180,180,0.05142075157826899,
48,180,182,0.10301307281057626,
48,181,178,0.005354522682193464,
48,181,179,0.005354748225997604,
48,181,180,0.00535880801447213,
48,181,182,0.00535903355827627,
48,182,182,0.051420501858592,
48,183,178,0.005431596979098287,
48,183,179,0.005431825769434594,
48,183,180,0.005435943995488122,
48,183,182,0.005436172785824429,
48,184,178,0.005435878884481889,
48,184,179,0.005436107855181093,
48,184,180,0.005440229327766788,
48,184,182,0.005440458298465994,
48,185,178,0.0056318323966419595,
48,185,179,0.005632069621316952,
48,185,180,0.005636339665466803,
48,185,182,0.005636576890141795,
48,186,178,0.005632057760083202,
48,186,179,0.005632294994250978,
48,186,180,0.005636565209270944,
48,186,182,0.0056368024434387196,
48,187,178,0.005636114302025561,
48,187,179,0.005636351707063452,
48,187,180,0.00564062499774547,
48,187,182,0.00564086240278336,
48,188,178,0.005636339665466803,
48,188,179,0.005636577079997478,
48,188,180,0.005640850541549611,
48,188,182,0.005641087956080284,
49,151,152,0.02141727376402613,
49,151,153,0.021434414439307464,
49,152,152,0.2058406671036284,
49,152,153,0.41233451878662525,
49,153,153,0.20583876713782845,
49,154,152,0.021434414439307464,
49,154,153,0.021451568832616234,
49,155,152,0.022544498698974874,
49,155,153,0.02256254151506049,
49,156,152,0.02256163937425621,
49,156,153,0.02257969590836926,
50,49,49,0.9025,
50,50,49,0.09500000000000008,
50,50,50,0.0025000000000000044,
51,51,51,0.0025000000000000044,
51,51,52,0.09500000000000008,
51,52,52,0.9025,
52,198,199,0.005350240776809862,
52,198,200,0.005350466140251104,
52,198,201,0.005354522682193464,
52,198,203,0.0053547480456347055,
52,199,199,0.051425499859389684,
52,199,200,0.10286887133502037,
52,199,201,0.10301852165716605,
52,199,203,0.10293638052203992,
52,200,200,0.0514252497789869,
52,200,201,0.10293638774604862,
52,200,203,0.10302611119901829,
52,201,201,0.05142075157826899,
52,201,203,0.10301307281057626,
52,202,199,0.005354522682193464,
52,202,200,0.005354748225997604,
52,202,201,0.00535880801447213,
52,202,203,0.00535903355827627,
52,203,203,0.051420501858592,
52,204,199,0.005431596979098287,
52,204,200,0.005431825769434594,
52,204,201,0.005435943995488122,
52,204,203,0.005436172785824429,
52,205,199,0.005435878884481889,
52,205,200,0.005436107855181093,
52,205,201,0.005440229327766788,
52,205,203,0.005440458298465994,
52,206,199,0.0056318323966419595,
52,206,200,0.005632069621316952,
52,206,201,0.005636339665466803,
52,206,203,0.005636576890141795,
52,207,199,0.005632057760083202,
52,207,200,0.005632294994250978,
52,207,201,0.005636565209270944,
52,207,203,0.0056368024434387196,
52,208,199,0.005636114302025561,
52,208,200,0.005636351707063452,
52,208,201,0.00564062499774547,
52,208,203,0.00564086240278336,
52,209,199,0.005636339665466803,
52,209,200,0.005636577079997478,
52,209,201,0.005640850541549611,
52,209,203,0.005641087956080284,
53,171,172,0.02141727376402613,
53,171,173,0.021434414439307464,
53,172,172,0.2058406671036284,
53,172,173,0.41233451878662525,
53,173,173,0.20583876713782845,
53,174,172,0.021434414439307464,
53,174,173,0.021451568832616234,
53,175,172,0.022544498698974874,
53,175,173,0.02256254151506049,
53,176,172,0.02256163937425621,
53,176,173,0.02257969590836926,
54,53,53,0.9025,
54,54,53,0.09500000000000008,
54,54,54,0.0025000000000000044,
55,55,55,0.0025000000000000044,
55,55,56,0.09500000000000008,
55,56,56,0.9025,
56,56,56,0.0025000000000000044,
56,56,170,0.09500000000000008,
56,170,170,0.9025,
57,57,57,0.0025000000000000044,
57,57,157,0.09500000000000008,
57,157,157,0.9025,
58,57,57,0.9025,
58,58,57,0.09500000000000008,
58,58,58,0.0025000000000000044,
59,59,59,0.0025000000000000044,
59,59,189,0.09500000000000008,
59,189,189,0.9025,
60,60,60,0.0025000000000000044,
60,60,190,0.09500000000000008,
60,190,190,0.9025,
61,61,61,0.0025000000000000044,
61,61,62,0.09500000000000008,
61,62,62,0.9025,
62,62,62,0.0025000000000000044,
62,62,191,0.09500000000000008,
62,191,191,0.9025,
63,63,63,0.0025000000000000044,
63,63,192,0.09500000000000008,
63,192,192,0.9025,
64,63,63,0.9025,
64,64,63,0.09500000000000008,
64,64,64,0.0025000000000000044,
65,65,65,0.0025000000000000044,
65,65,193,0.09500000000000008,
65,193,193,0.9025,
66,66,66,0.0025000000000000044,
66,66,194,0.09500000000000008,
66,194,194,0.9025,
67,67,67,0.0025000000000000044,
67,67,68,0.09500000000000008,
67,68,68,0.9025,
68,68,68,0.0025000000000000044,
68,68,195,0.09500000000000008,
68,195,195,0.9025,
69,69,69,0.0025000000000000044,
69,69,196,0.09500000000000008,
69,196,196,0.9025,
70,69,69,0.9025,
70,70,69,0.09500000000000008,
70,70,70,0.0025000000000000044,
71,71,71,0.0025000000000000044,
71,71,197,0.09500000000000008,
71,197,197,0.9025,
72,72,72,0.0025000000000000044,
72,72,210,0.09500000000000008,
72,210,210,0.9025,
73,73,73,0.0025000000000000044,
73,73,74,0.09500000000000008,
73,74,74,0.9025,
74,74,74,0.0025000000000000044,
74,74,211,0.09500000000000008,
74,211,211,0.9025,
75,75,75,0.0025000000000000044,
75,75,212,0.09500000000000008,
75,212,212,0.9025,
76,76,76,0.0025000000000000044,
76,76,213,0.09500000000000008,
76,213,213,0.9025,
77,75,75,0.9025,
77,77,75,0.09500000000000008,
77,77,77,0.0025000000000000044,
78,78,78,0.0025000000000000044,
78,78,214,0.09500000000000008,
78,214,214,0.9025,
79,76,76,0.9025,
79,79,76,0.09500000000000008,
79,79,79,0.0025000000000000044,
80,78,78,0.9025,
80,80,78,0.09500000000000008,
80,80,80,0.0025000000000000044,
81,81,81,0.0025000000000000044,
81,81,215,0.09500000000000008,
81,215,215,0.9025,
82,82,82,0.0025000000000000044,
82,82,216,0.09500000000000008,
82,216,216,0.9025,
83,83,83,0.0025000000000000044,
83,83,217,0.09500000000000008,
83,217,217,0.9025,
84,84,84,0.0025000000000000044,
84,84,218,0.09500000000000008,
84,218,218,0.9025,
85,85,85,0.0025000000000000044,
85,85,86,0.09500000000000008,
85,86,86,0.9025,
86,86,86,0.0025000000000000044,
86,86,220,0.09500000000000008,
86,220,220,0.9025,
87,87,87,0.0025000000000000044,
87,87,219,0.09500000000000008,
87,219,219,0.9025,
88,87,87,0.9025,
88,88,87,0.09500000000000008,
88,88,88,0.0025000000000000044,
89,89,89,0.0025000000000000044,
89,89,221,0.09500000000000008,
89,221,221,0.9025,
90,90,90,0.0025000000000000044,
90,90,223,0.09500000000000008,
90,223,223,0.9025,
91,91,91,0.0025000000000000044,
91,91,92,0.09500000000000008,
91,92,92,0.9025,
92,92,92,0.0025000000000000044,
92,92,222,0.09500000000000008,
92,222,222,0.9025,
93,93,93,0.0025000000000000044,
93,93,224,0.09500000000000008,
93,224,224,0.9025,
94,94,94,0.0025000000000000044,
94,94,225,0.09500000000000008,
94,225,225,0.9025,
95,93,93,0.9025,
95,95,93,0.09500000000000008,
95,95,95,0.0025000000000000044,
96,96,96,0.0025000000000000044,
96,96,226,0.09500000000000008,
96,226,226,0.9025,
97,94,94,0.9025,
97,97,94,0.09500000000000008,
97,97,97,0.0025000000000000044,
98,96,96,0.9025,
98,98,96,0.09500000000000008,
98,98,98,0.0025000000000000044,
99,99,99,0.0025000000000000044,
99,99,227,0.09500000000000008,
99,227,227,0.9025,
100,100,100,0.0025000000000000044,
100,100,230,0.09500000000000008,
100,230,230,0.9025,
101,101,101,0.0025000000000000044,
101,101,228,0.09500000000000008,
101,228,228,0.9025,
102,102,102,0.0025000000000000044,
102,102,229,0.09500000000000008,
102,229,229,0.9025,
103,103,103,0.0025000000000000044,
103,103,104,0.09500000000000008,
103,104,104,0.9025,
104,104,104,0.0025000000000000044,
104,104,231,0.09500000000000008,
104,231,231,0.9025,
105,105,105,0.0025000000000000044,
105,105,232,0.09500000000000008,
105,232,232,0.9025,
106,106,106,0.0025000000000000044,
106,106,233,0.09500000000000008,
106,233,233,0.9025,
107,105,105,0.9025,
107,107,105,0.09500000000000008,
107,107,107,0.0025000000000000044,
108,108,108,0.0025000000000000044,
108,108,234,0.09500000000000008,
108,234,234,0.9025,
109,106,106,0.9025,
109,109,106,0.09500000000000008,
109,109,109,0.0025000000000000044,
110,108,108,0.9025,
110,110,108,0.09500000000000008,
110,110,110,0.0025000000000000044,
111,111,111,0.0025000000000000044,
111,111,235,0.09500000000000008,
111,235,235,0.9025,
112,112,112,0.0025000000000000044,
112,112,236,0.09500000000000008,
112,236,236,0.9025,
113,113,113,0.0025000000000000044,
113,113,237,0.09500000000000008,
113,237,237,0.9025,
114,114,114,0.0025000000000000044,
114,114,238,0.09500000000000008,
114,238,238,0.9025,
115,115,115,0.0025000000000000044,
115,115,116,0.09500000000000008,
115,116,116,0.9025,
116,116,116,0.0025000000000000044,
116,116,241,0.09500000000000008,
116,241,241,0.9025,
117,117,117,0.0025000000000000044,
117,117,239,0.09500000000000008,
117,239,239,0.9025,
118,117,117,0.9025,
118,118,117,0.09500000000000008,
118,118,118,0.0025000000000000044,
119,119,119,0.0025000000000000044,
119,119,240,0.09500000000000008,
119,240,240,0.9025,
120,120,120,0.0025000000000000044,
120,120,242,0.09500000000000008,
120,242,242,0.9025,
121,121,121,0.0025000000000000044,
121,121,122,0.09500000000000008,
121,122,122,0.9025,
122,122,122,0.0025000000000000044,
122,122,243,0.09500000000000008,
122,243,243,0.9025,
123,123,123,0.0025000000000000044,
123,123,244,0.09500000000000008,
123,244,244,0.9025,
124,124,124,0.0025000000000000044,
124,124,245,0.09500000000000008,
124,245,245,0.9025,
125,123,123,0.9025,
125,125,123,0.09500000000000008,
125,125,125,0.0025000000000000044,
126,126,126,0.0025000000000000044,
126,126,246,0.09500000000000008,
126,246,246,0.9025,
127,124,124,0.9025,
127,127,124,0.09500000000000008,
127,127,127,0.0025000000000000044,
128,126,126,0.9025,
128,128,126,0.09500000000000008,
128,128,128,0.0025000000000000044,
129,129,129,0.0025000000000000044,
129,129,248,0.09500000000000008,
129,248,248,0.9025,
130,130,130,0.0025000000000000044,
130,130,247,0.09500000000000008,
130,247,247,0.9025,
131,131,131,0.0025000000000000044,
131,131,249,0.09500000000000008,
131,249,249,0.9025,
132,132,132,0.0025000000000000044,
132,132,250,0.09500000000000008,
132,250,250,0.9025,
133,133,133,0.0025000000000000044,
133,133,134,0.09500000000000008,
133,134,134,0.9025,
134,134,134,0.0025000000000000044,
134,134,251,0.09500000000000008,
134,251,251,0.9025,
135,135,135,0.0025000000000000044,
135,135,252,0.09500000000000008,
135,252,252,0.9025,
136,136,136,0.0025000000000000044,
136,136,253,0.09500000000000008,
136,253,253,0.9025,
137,135,135,0.9025,
137,137,135,0.09500000000000008,
137,137,137,0.0025000000000000044,
138,138,138,0.0025000000000000044,
138,138,254,0.09500000000000008,
138,254,254,0.9025,
139,136,136,0.9025,
139,139,136,0.09500000000000008,
139,139,139,0.0025000000000000044,
140,138,138,0.9025,
140,140,138,0.09500000000000008,
140,140,140,0.0025000000000000044,
141,141,141,0.0025000000000000044,
141,141,255,0.09500000000000008,
141,255,255,0.9025,
142,142,142,0.0025000000000000044,
142,142,256,0.09500000000000008,
142,256,256,0.9025,
143,143,143,0.0025000000000000044,
143,143,257,0.09500000000000008,
143,257,257,0.9025,
144,144,144,0.0025000000000000044,
144,144,260,0.09500000000000008,
144,260,260,0.9025,
145,145,145,0.0025000000000000044,
145,145,146,0.09500000000000008,
145,146,146,0.9025,
146,146,146,0.0025000000000000044,
146,146,259,0.09500000000000008,
146,259,259,0.9025,
147,147,147,0.0025000000000000044,
147,147,258,0.09500000000000008,
147,258,258,0.9025,
148,147,147,0.9025,
148,148,147,0.09500000000000008,
148,148,148,0.0025000000000000044,
149,149,149,0.0025000000000000044,
149,149,261,0.09500000000000008,
149,261,261,0.9025,
150,150,150,0.0025000000000000044,
150,150,262,0.09500000000000008,
150,262,262,0.9025,
151,151,151,0.0025000000000000044,
151,151,152,0.09500000000000008,
151,152,152,0.9025,
152,152,152,0.0025000000000000044,
152,152,263,0.09500000000000008,
152,263,263,0.9025,
153,153,153,0.0025000000000000044,
153,153,264,0.09500000000000008,
153,264,264,0.9025,
154,153,153,0.9025,
154,154,153,0.09500000000000008,
154,154,154,0.0025000000000000044,
155,155,155,0.0025000000000000044,
155,155,265,0.09500000000000008,
155,265,265,0.9025,
156,156,156,0.0025000000000000044,
156,156,266,0.09500000000000008,
156,266,266,0.9025,
157,267,267,0.0025000000000000044,
157,267,269,0.09310000000000007,
157,268,269,0.03537800000000003,
157,269,269,0.8690219999999999,
158,158,158,0.0025000000000000044,
158,158,159,0.09500000000000008,
158,159,159,0.9025,
159,159,159,0.0025000000000000044,
159,159,270,0.09500000000000008,
159,270,270,0.9025,
160,160,160,0.0025000000000000044,
160,160,271,0.09500000000000008,
160,271,271,0.9025,
161,161,161,0.0025000000000000044,
161,161,272,0.09500000000000008,
161,272,272,0.9025,
162,160,160,0.9025,
162,162,160,0.09500000000000008,
162,162,162,0.0025000000000000044,
163,163,163,0.0025000000000000044,
163,163,273,0.09500000000000008,
163,273,273,0.9025,
164,161,161,0.9025,
164,164,161,0.09500000000000008,
164,164,164,0.0025000000000000044,
165,163,163,0.9025,
165,165,163,0.09500000000000008,
165,165,165,0.0025000000000000044,
166,166,166,0.0025000000000000044,
166,166,285,0.09500000000000008,
166,285,285,0.9025,
167,167,167,0.0025000000000000044,
167,167,274,0.09500000000000008,
167,274,274,0.9025,
168,168,168,0.0025000000000000044,
168,168,275,0.09500000000000008,
168,275,275,0.9025,
169,169,169,0.0025000000000000044,
169,169,276,0.09500000000000008,
169,276,276,0.9025,
170,277,277,0.002747814311473338,
170,277,279,0.0920595779462941,
170,278,279,0.03401488698187335,
170,279,279,0.836468652411509,
170,280,279,0.03470906834885036,
171,171,171,0.0025000000000000044,
171,171,172,0.09500000000000008,
171,172,172,0.9025,
172,172,172,0.0025000000000000044,
172,172,281,0.09500000000000008,
172,281,281,0.9025,
173,173,173,0.0025000000000000044,
173,173,282,0.09500000000000008,
173,282,282,0.9025,
174,173,173,0.9025,
174,174,173,0.09500000000000008,
174,174,174,0.0025000000000000044,
175,175,175,0.0025000000000000044,
175,175,284,0.09500000000000008,
175,284,284,0.9025,
176,176,176,0.0025000000000000044,
176,176,283,0.09500000000000008,
176,283,283,0.9025,
177,177,177,0.0025000000000000044,
177,177,178,0.09500000000000008,
177,178,178,0.9025,
178,178,178,0.0025000000000000044,
178,178,286,0.09500000000000008,
178,286,286,0.9025,
179,179,179,0.0025000000000000044,
179,179,287,0.09500000000000008,
179,287,287,0.9025,
180,180,180,0.0025000000000000044,
180,180,288,0.09500000000000008,
180,288,288,0.9025,
181,179,179,0.9025,
181,181,179,0.09500000000000008,
181,181,181,0.0025000000000000044,
182,182,182,0.0025000000000000044,
182,182,289,0.09500000000000008,
182,289,289,0.9025,
183,180,180,0.9025,
183,183,180,0.09500000000000008,
183,183,183,0.0025000000000000044,
184,182,182,0.9025,
184,184,182,0.09500000000000008,
184,184,184,0.0025000000000000044,
185,185,185,0.0025000000000000044,
185,185,290,0.09500000000000008,
185,290,290,0.9025,
186,186,186,0.0025000000000000044,
186,186,291,0.09500000000000008,
186,291,291,0.9025,
187,187,187,0.0025000000000000044,
187,187,292,0.09500000000000008,
187,292,292,0.9025,
188,188,188,0.0025000000000000044,
188,188,311,0.09500000000000008,
188,311,311,0.9025,
189,293,293,0.002747814311473338,
189,293,295,0.0920595779462941,
189,294,295,0.03401488698187335,
189,295,295,0.836468652411509,
189,296,295,0.03470906834885036,
190,297,297,0.0025000000000000044,
190,297,299,0.09310000000000007,
190,298,299,0.03537800000000003,
190,299,299,0.8690219999999999,
191,303,303,0.002747814311473338,
191,303,305,0.0920595779462941,
191,304,305,0.03401488698187335,
191,305,305,0.836468652411509,
191,306,305,0.03470906834885036,
192,300,300,0.0025000000000000044,
192,300,302,0.09310000000000007,
192,301,302,0.03537800000000003,
192,302,302,0.8690219999999999,
193,307,307,0.002747814311473338,
193,307,309,0.0920595779462941,
193,308,309,0.03401488698187335,
193,309,309,0.836468652411509,
193,310,309,0.03470906834885036,
194,312,312,0.0025000000000000044,
194,312,314,0.09310000000000007,
194,313,314,0.03537800000000003,
194,314,314,0.8690219999999999,
195,315,315,0.002747814311473338,
195,315,317,0.0920595779462941,
195,316,317,0.03401488698187335,
195,317,317,0.836468652411509,
195,318,317,0.03470906834885036,
196,319,319,0.0025000000000000044,
196,319,321,0.09310000000000007,
196,320,321,0.03537800000000003,
196,321,321,0.8690219999999999,
197,322,322,0.002747814311473338,
197,322,324,0.0920595779462941,
197,323,324,0.03401488698187335,
197,324,324,0.836468652411509,
197,325,324,0.03470906834885036,
198,198,198,0.0025000000000000044,
198,198,199,0.09500000000000008,
198,199,199,0.9025,
199,199,199,0.0025000000000000044,
199,199,326,0.09500000000000008,
199,326,326,0.9025,
200,200,200,0.0025000000000000044,
200,200,327,0.09500000000000008,
200,327,327,0.9025,
201,201,201,0.0025000000000000044,
201,201,328,0.09500000000000008,
201,328,328,0.9025,
202,200,200,0.9025,
202,202,200,0.09500000000000008,
202,202,202,0.0025000000000000044,
203,203,203,0.0025000000000000044,
203,203,329,0.09500000000000008,
203,329,329,0.9025,
204,201,201,0.9025,
204,204,201,0.09500000000000008,
204,204,204,0.0025000000000000044,
205,203,203,0.9025,
205,205,203,0.09500000000000008,
205,205,205,0.0025000000000000044,
206,206,206,0.0025000000000000044,
206,206,330,0.09500000000000008,
206,330,330,0.9025,
207,207,207,0.0025000000000000044,
207,207,331,0.09500000000000008,
207,331,331,0.9025,
208,208,208,0.0025000000000000044,
208,208,332,0.09500000000000008,
208,332,332,0.9025,
209,209,209,0.0025000000000000044,
209,209,333,0.09500000000000008,
209,333,333,0.9025,
210,334,334,0.0025000000000000044,
210,334,336,0.09310000000000007,
210,335,336,0.03537800000000003,
210,336,336,0.8690219999999999,
211,361,361,0.003552610043912126,
211,361,363,0.08920253268533966,
211,362,363,0.03152883119376127,
211,363,363,0.7781023666080538,
211,364,363,0.03160969384418479,
211,365,363,0.03281572226289439,
211,366,363,0.03318824336185398,
212,337,337,0.0026801976968271407,
212,337,339,0.09006867227440901,
212,338,339,0.03271101760953229,
212,339,339,0.806693737549192,
212,340,339,0.03341372475474244,
212,341,339,0.03443265011529715,
213,346,346,0.0026801976968271407,
213,346,348,0.09006867227440901,
213,347,348,0.03271101760953229,
213,348,348,0.806693737549192,
213,349,348,0.03341372475474244,
213,350,348,0.03443265011529715,
214,342,342,0.002747814311473338,
214,342,344,0.0920595779462941,
214,343,344,0.03401488698187335,
214,344,344,0.836468652411509,
214,345,344,0.03470906834885036,
215,374,374,0.003552610043912126,
215,374,376,0.08920253268533966,
215,375,376,0.03152883119376127,
215,376,376,0.7781023666080538,
215,377,376,0.03160969384418479,
215,378,376,0.03281572226289439,
215,379,376,0.03318824336185398,
216,351,351,0.0026801976968271407,
216,351,353,0.09006867227440901,
216,352,353,0.03271101760953229,
216,353,353,0.806693737549192,
216,354,353,0.03341372475474244,
216,355,353,0.03443265011529715,
217,356,356,0.0026801976968271407,
217,356,358,0.09006867227440901,
217,357,358,0.03271101760953229,
217,358,358,0.806693737549192,
217,359,358,0.03341372475474244,
217,360,358,0.03443265011529715,
218,367,367,0.002747814311473338,
218,367,369,0.0920595779462941,
218,368,369,0.03401488698187335,
218,369,369,0.836468652411509,
218,370,369,0.03470906834885036,
219,371,371,0.0025000000000000044,
219,371,373,0.09310000000000007,
219,372,373,0.03537800000000003,
219,373,373,0.8690219999999999,
220,380,380,0.002747814311473338,
220,380,382,0.0920595779462941,
220,381,382,0.03401488698187335,
220,382,382,0.836468652411509,
220,383,382,0.03470906834885036,
221,384,384,0.002747814311473338,
221,384,386,0.0920595779462941,
221,385,386,0.03401488698187335,
221,386,386,0.836468652411509,
221,387,386,0.03470906834885036,
222,405,405,0.003552610043912126,
222,405,407,0.08920253268533966,
222,406,407,0.03152883119376127,
222,407,407,0.7781023666080538,
222,408,407,0.03160969384418479,
222,409,407,0.03281572226289439,
222,410,407,0.03318824336185398,
223,388,388,0.0025000000000000044,
223,388,390,0.09310000000000007,
223,389,390,0.03537800000000003,
223,390,390,0.8690219999999999,
224,391,391,0.0026801976968271407,
224,391,393,0.09006867227440901,
224,392,393,0.03271101760953229,
224,393,393,0.806693737549192,
224,394,393,0.03341372475474244,
224,395,393,0.03443265011529715,
225,400,400,0.0026801976968271407,
225,400,402,0.09006867227440901,
225,401,402,0.03271101760953229,
225,402,402,0.806693737549192,
225,403,402,0.03341372475474244,
225,404,402,0.03443265011529715,
226,396,396,0.002747814311473338,
226,396,398,0.0920595779462941,
226,397,398,0.03401488698187335,
226,398,398,0.836468652411509,
226,399,398,0.03470906834885036,
227,425,425,0.003552610043912126,
227,425,427,0.08920253268533966,
227,426,427,0.03152883119376127,
227,427,427,0.7781023666080538,
227,428,427,0.03160969384418479,
227,429,427,0.03281572226289439,
227,430,427,0.03318824336185398,
228,415,415,0.0026801976968271407,
228,415,417,0.09006867227440901,
228,416,417,0.03271101760953229,
228,417,417,0.806693737549192,
228,418,417,0.03341372475474244,
228,419,417,0.03443265011529715,
229,411,411,0.002747814311473338,
229,411,413,0.0920595779462941,
229,412,413,0.03401488698187335,
229,413,413,0.836468652411509,
229,414,413,0.03470906834885036,
230,420,420,0.0026801976968271407,
230,420,422,0.09006867227440901,
230,421,422,0.03271101760953229,
230,422,422,0.806693737549192,
230,423,422,0.03341372475474244,
230,424,422,0.03443265011529715,
231,445,445,0.003552610043912126,
231,445,447,0.08920253268533966,
231,446,447,0.03152883119376127,
231,447,447,0.7781023666080538,
231,448,447,0.03160969384418479,
231,449,447,0.03281572226289439,
231,450,447,0.03318824336185398,
232,435,435,0.0026801976968271407,
232,435,437,0.09006867227440901,
232,436,437,0.03271101760953229,
232,437,437,0.806693737549192,
232,438,437,0.03341372475474244,
232,439,437,0.03443265011529715,
233,440,440,0.0026801976968271407,
233,440,442,0.09006867227440901,
233,441,442,0.03271101760953229,
233,442,442,0.806693737549192,
233,443,442,0.03341372475474244,
233,444,442,0.03443265011529715,
234,431,431,0.002747814311473338,
234,431,433,0.0920595779462941,
234,432,433,0.03401488698187335,
234,433,433,0.836468652411509,
234,434,433,0.03470906834885036,
235,456,456,0.003552610043912126,
235,456,458,0.08920253268533966,
235,457,458,0.03152883119376127,
235,458,458,0.7781023666080538,
235,459,458,0.03160969384418479,
235,460,458,0.03281572226289439,
235,461,458,0.03318824336185398,
236,451,451,0.0026801976968271407,
236,451,453,0.09006867227440901,
236,452,453,0.03271101760953229,
236,453,453,0.806693737549192,
236,454,453,0.03341372475474244,
236,455,453,0.03443265011529715,
237,466,466,0.0026801976968271407,
237,466,468,0.09006867227440901,
237,467,468,0.03271101760953229,
237,468,468,0.806693737549192,
237,469,468,0.03341372475474244,
237,470,468,0.03443265011529715,
238,462,462,0.002747814311473338,
238,462,464,0.0920595779462941,
238,463,464,0.03401488698187335,
238,464,464,0.836468652411509,
238,465,464,0.03470906834885036,
239,471,471,0.0025000000000000044,
239,471,473,0.09310000000000007,
239,472,473,0.03537800000000003,
239,473,473,0.8690219999999999,
240,474,474,0.002747814311473338,
240,474,476,0.0920595779462941,
240,475,476,0.03401488698187335,
240,476,476,0.836468652411509,
240,477,476,0.03470906834885036,
241,478,478,0.002747814311473338,
241,478,480,0.0920595779462941,
241,479,480,0.03401488698187335,
241,480,480,0.836468652411509,
241,481,480,0.03470906834885036,
242,482,482,0.0025000000000000044,
242,482,484,0.09310000000000007,
242,483,484,0.03537800000000003,
242,484,484,0.8690219999999999,
243,499,499,0.003552610043912126,
243,499,501,0.08920253268533966,
243,500,501,0.03152883119376127,
243,501,501,0.7781023666080538,
243,502,501,0.03160969384418479,
243,503,501,0.03281572226289439,
243,504,501,0.03318824336185398,
244,485,485,0.0026801976968271407,
244,485,487,0.09006867227440901,
244,486,487,0.03271101760953229,
244,487,487,0.806693737549192,
244,488,487,0.03341372475474244,
244,489,487,0.03443265011529715,
245,494,494,0.0026801976968271407,
245,494,496,0.09006867227440901,
245,495,496,0.03271101760953229,
245,496,496,0.806693737549192,
245,497,496,0.03341372475474244,
245,498,496,0.03443265011529715,
246,490,490,0.002747814311473338,
246,490,492,0.0920595779462941,
246,491,492,0.03401488698187335,
